4.460366286296804994e-06,4.790787713931597907e-06,4.460368438766595908e-06,4.790789866401388820e-06,7.451448235168069217e-07,9.437300161531222744e-07,1.569193990534960551e-06,1.598199775137282582e-06,2.145850172051080907e-06,2.248684038493992235e-06,1.773001939563229184e-10,1.738841472010002047e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.152469791116679908e-12,2.152469791116679908e-12,1.332262978702629212e-03,1.699789747550545281e-03,9.595361793736665104e-04,1.234410695604853470e-03,1.930785550870577419e-03,1.980096429417109710e-03,3.256836413860321045e+03,4.810000000000000000e+02
4.070508282870697784e-06,3.991688891034036198e-06,4.070510544644868583e-06,3.991691152808206996e-06,6.894077533875227405e-07,7.477573197059604926e-07,9.664056798049154301e-07,1.116040954082096233e-06,2.414537345833994752e-06,2.127703871231771654e-06,1.575038442646338912e-10,1.867460142076809224e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.261774170767781642e-12,2.261774170767781642e-12,1.182704037325163059e-03,1.277775233593435485e-03,6.698686383257265904e-04,6.887898830043930011e-04,9.860267716111377045e-04,1.098492557766394661e-03,3.332399141788482666e+03,4.910000000000000000e+02
4.288532865878283167e-06,4.428756400959047209e-06,4.288535265277575260e-06,4.428758800358339302e-06,9.103928266688943172e-07,8.530069510029342716e-07,1.258727951780183599e-06,1.391722867093538690e-06,2.119280671013240880e-06,2.183871163187182493e-06,1.314164159644334269e-10,1.554196753917866440e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.399399292303505316e-12,2.399399292303505316e-12,1.636025420709169044e-03,1.529536124663292019e-03,1.110781910059495132e-03,1.082596669770549257e-03,1.518086851057086871e-03,1.702454367993754989e-03,3.404966289281845093e+03,5.010000000000000000e+02
3.506036286656202877e-06,3.697460395891337614e-06,3.506038865583436115e-06,3.697462974818570852e-06,6.293204731373119768e-07,6.720398619989422182e-07,1.062962978653266736e-06,1.031851913968194415e-06,1.813622341849938408e-06,1.993398104803085226e-06,1.304930156859780600e-10,1.705151211157812885e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.578927233314039403e-12,2.578927233314039403e-12,1.074993510308431578e-03,1.162097726619722897e-03,6.005212706604852544e-04,6.678214358690304046e-04,1.142742545369348616e-03,1.072477267791996109e-03,3.479033042907714844e+03,5.110000000000000000e+02
4.799591861113738506e-06,3.888202324888375628e-06,4.799594675926701502e-06,3.888205139701338624e-06,9.302690877788363145e-07,9.030619656305319304e-07,1.223445470138224334e-06,1.229548492177574294e-06,2.645665478025913551e-06,1.755374047120394448e-06,2.118251707642787201e-10,2.178199598757233572e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.814812962774156546e-12,2.814812962774156546e-12,1.704575281876019328e-03,1.644074099307471460e-03,1.276741350001782838e-03,1.205420070020792999e-03,1.547400264403518168e-03,1.582746787873858278e-03,3.550400985240936279e+03,5.210000000000000000e+02
3.140451546574246870e-06,3.051418570971176575e-06,3.140454624324153135e-06,3.051421648721082840e-06,5.622404354272399514e-07,6.081203603773982867e-07,9.392358443015494966e-07,9.788961400389724469e-07,1.638815762348497610e-06,1.464167615273655638e-06,1.595044969597015925e-10,2.344552811497560290e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.077749906274691052e-12,3.077749906274691052e-12,1.039609220482895762e-03,1.128724732896159563e-03,8.633787377557574586e-04,9.092384471806447656e-04,1.230641886776775908e-03,1.356224700416595440e-03,3.622989391088485718e+03,5.310000000000000000e+02
1.024003102560927545e-06,1.325707513918171759e-06,1.024006452137358214e-06,1.325710863494602428e-06,2.349711194599434713e-07,2.867680710925644058e-07,3.125611452812810190e-07,3.956170887238230216e-07,4.763479163492678531e-07,6.431480794850157822e-07,1.229214704352039760e-10,1.742746167686977139e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.349576430575854779e-12,3.349576430575854779e-12,4.435328297497269433e-04,5.507209418226533806e-04,3.972903042235914812e-04,5.014868409941302275e-04,5.230712320757502799e-04,6.542122542678453214e-04,3.701754310131072998e+03,5.410000000000000000e+02
6.630195133110637417e-07,7.965566175445925186e-07,6.630229612836083473e-07,7.965600655171371241e-07,1.401228216629521499e-07,1.686756717595978576e-07,1.717689026727859049e-07,2.331011362323929728e-07,3.510496851348636651e-07,3.946333279971696223e-07,7.810384046195251993e-11,1.464815554320628719e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.447972544605511097e-12,3.447972544605511097e-12,2.606125935303976455e-04,3.252980203293638043e-04,2.186727462207898817e-04,2.997121399400386622e-04,2.887043170250878552e-04,3.931600298892200425e-04,3.773451125144958496e+03,5.510000000000000000e+02
2.940602810343658720e-06,2.870852378358053696e-06,2.940606272597927488e-06,2.870855840612322464e-06,1.172863051350146624e-06,1.120704027014399156e-06,1.190291483714691440e-06,1.204347327898841611e-06,5.772439762592584908e-07,5.455754816579343351e-07,2.042990195618850144e-10,2.255417868787824794e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.462254268627565915e-12,3.462254268627565915e-12,2.307639731689133979e-03,2.229488434875733470e-03,2.181696835471407664e-03,2.195638176527556652e-03,2.244694984928197364e-03,2.281429918130455960e-03,3.844940827608108521e+03,5.610000000000000000e+02
1.022767160334689677e-06,1.044296398389667512e-06,1.022770619324084985e-06,1.044299857379062819e-06,3.219608632592614984e-07,3.378272162615239247e-07,3.342956805970680404e-07,3.742381044341459951e-07,3.664099018933351248e-07,3.320809596243358401e-07,1.007145850250200656e-10,1.501180696618994420e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.458989395301642841e-12,3.458989395301642841e-12,6.326145420822205673e-04,6.614751960190610276e-04,6.067590529911085807e-04,6.326975048371081970e-04,6.519504630015471400e-04,6.786486446356994329e-04,3.916163305044174194e+03,5.710000000000000000e+02
1.223724070323358953e-06,1.296006099367072693e-06,1.223727516852031185e-06,1.296009545895744925e-06,4.418229029064594689e-07,4.568802257094872055e-07,5.446287934032735405e-07,5.204577700625713300e-07,2.371356986518632185e-07,3.185236095871904881e-07,1.366753617628947630e-10,1.444940078235745991e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.446528672151790059e-12,3.446528672151790059e-12,8.755750787083147867e-04,9.063769605690203453e-04,8.985763736279048708e-04,8.947608716332129588e-04,1.034910738696321556e-03,9.718399426093380809e-04,3.988267780303955078e+03,5.810000000000000000e+02
6.376573145093791491e-07,6.376933748075161585e-07,6.376607556151819172e-07,6.376968159133189266e-07,1.627630860736272345e-07,1.501639715258338395e-07,2.100443530997940417e-07,2.125580257854184749e-07,2.647622553929272260e-07,2.748697009510531949e-07,8.761994303065390760e-11,1.016765452106220337e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.441105802818341333e-12,3.441105802818341333e-12,3.166185049605226790e-04,2.931613539390736951e-04,3.095527783086486433e-04,2.859508792497107298e-04,3.946260917446970978e-04,3.626813301648706012e-04,4.060578426361083984e+03,5.910000000000000000e+02
6.878024068884086512e-07,8.060825874419122722e-07,6.878058436602923822e-07,8.060860242137960031e-07,1.660166045659828788e-07,2.413146229774020307e-07,1.915163068748211642e-07,2.787514044436764820e-07,3.301895733282868955e-07,2.858839179371311379e-07,7.992211931771165503e-11,1.326420837026787254e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.436771883761389993e-12,3.436771883761389993e-12,3.258704649532421084e-04,4.729952948577390622e-04,3.049854852693831839e-04,4.478892585321826757e-04,3.238424270276035115e-04,4.863898430273127203e-04,4.130755312204360962e+03,6.010000000000000000e+02
7.226786492321196709e-07,6.527801274970038182e-07,7.226820874446915663e-07,6.527835657095757136e-07,1.593632025107726600e-07,1.663638458237312431e-07,2.206954090667143861e-07,2.204211891569872696e-07,3.425420577465393629e-07,2.658965505586469723e-07,7.797990809332733473e-11,9.854195763833279896e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.438212571881761756e-12,3.438212571881761756e-12,3.165608134247261405e-04,3.278097368332240791e-04,3.224394519449991594e-04,3.222001921178491071e-04,3.694832026249674634e-04,3.847103850079965342e-04,4.202752932310104370e+03,6.110000000000000000e+02
3.696804279977613214e-07,5.811371667013426097e-07,3.696838609284709682e-07,5.811405996320523095e-07,1.008163785538900402e-07,1.255077085820169191e-07,1.431236645950330524e-07,2.114979653856022047e-07,1.256786740810156097e-07,2.440251474120869488e-07,6.171076782260915637e-11,1.063453216364997973e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.432930709653593966e-12,3.432930709653593966e-12,1.936873386663634576e-04,2.479507608269632623e-04,1.917983019968236757e-04,2.534338171399504419e-04,2.737919144957200440e-04,3.593200213514206268e-04,4.276927790164947510e+03,6.210000000000000000e+02
6.038948722136977117e-07,7.119813006386079482e-07,6.038983062008176917e-07,7.119847346257279283e-07,1.876131573168676547e-07,1.945713326226898016e-07,1.853222924739704383e-07,2.604267705792946663e-07,2.308672216172395058e-07,2.568401765227822422e-07,9.220080562014254775e-11,1.430209138412461125e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.433987120016703258e-12,3.433987120016703258e-12,3.643796524055214949e-04,3.836758117864147704e-04,3.194693315397325846e-04,3.787231825879554693e-04,3.267425165898236354e-04,4.584999786846845251e-04,4.348198870182037354e+03,6.310000000000000000e+02
3.916731998030527433e-07,4.786266086913438669e-07,3.916766280301442825e-07,4.786300369184353531e-07,1.094621122376719661e-07,1.049964046838234683e-07,1.295440678393971206e-07,1.500770700754425150e-07,1.525968618244893492e-07,2.234437913656026689e-07,7.015790149432555415e-11,1.093425664751656718e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.428227091525859525e-12,3.428227091525859525e-12,2.164307960348130309e-04,2.039301870171929449e-04,1.884871042983990051e-04,1.953037947925906793e-04,2.256393371934997650e-04,2.519974714122907205e-04,4.422119161844253540e+03,6.410000000000000000e+02
8.101881451348260178e-07,7.558710186445592950e-07,8.101915755150430686e-07,7.558744490247763459e-07,2.384842173636343673e-07,2.404619766744388588e-07,2.797422963127172647e-07,2.913768902795373902e-07,2.918568486163966443e-07,2.239324743881783338e-07,1.047828420776448315e-10,9.967730240470884716e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.430380217087981796e-12,3.430380217087981796e-12,4.587729818265600269e-04,4.744720970291740089e-04,4.405213548844081348e-04,4.676164813482478985e-04,5.044403771160120174e-04,5.399335534387280418e-04,4.490433825254440308e+03,6.510000000000000000e+02
4.142059752499832575e-07,5.221147248093175265e-07,4.142094060049046555e-07,5.221181555642389775e-07,1.183423905644564170e-07,1.299687531211748076e-07,1.485448544834856759e-07,1.804395426464410657e-07,1.472401565903468359e-07,2.116079099808852614e-07,7.857361169433852450e-11,9.851906081638639635e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.430754921420331181e-12,3.430754921420331181e-12,2.236400496350970512e-04,2.531397212652656019e-04,2.001915174086283202e-04,2.446135776065599910e-04,2.774701862280079881e-04,3.152051742522350795e-04,4.563149446487426758e+03,6.610000000000000000e+02
9.407468388363494475e-07,9.487328112387901604e-07,9.407502711512220430e-07,9.487362435536627559e-07,2.857634904985502983e-07,2.878847670380994247e-07,3.943588796881929901e-07,3.737503686361082238e-07,2.605080968027703108e-07,2.869780239620264260e-07,1.163718468357796208e-10,1.196516025561272542e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.432314872580756343e-12,3.432314872580756343e-12,5.648267367311101891e-04,5.693294333208979725e-04,5.622223034598337844e-04,5.699732824875574201e-04,7.606306703230209269e-04,6.931807903834501499e-04,4.635747670650482178e+03,6.710000000000000000e+02
4.971280487058247911e-07,6.054410565399349247e-07,4.971314882483452458e-07,6.054444960824553794e-07,1.524153611901790314e-07,1.635572412494319470e-07,2.117705416066602700e-07,2.222626517973631613e-07,1.328661053090861908e-07,2.195217116018517258e-07,7.604059989928446663e-11,9.945189128808352561e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.439542520410202929e-12,3.439542520410202929e-12,3.030848034244754000e-04,3.241136566497720517e-04,3.142539350074801470e-04,3.264118574581684629e-04,3.927476615719613698e-04,4.030454393604829873e-04,4.707189432621002197e+03,6.810000000000000000e+02
1.115974191353593761e-06,1.027908159083630094e-06,1.115977630150054795e-06,1.027911597880091128e-06,4.038311385329481367e-07,3.468706182608826540e-07,4.840747810811416782e-07,4.431670026656908110e-07,2.279393476430697183e-07,2.377413515652456665e-07,1.289240964341733695e-10,1.291865918108666707e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.438796461078392603e-12,3.438796461078392603e-12,7.973673622028454051e-04,6.905869964469679928e-04,7.961128973898818836e-04,6.964414104593059842e-04,9.202881285792839476e-04,8.359224554837098959e-04,4.778456548213958740e+03,6.910000000000000000e+02
4.472595181236849633e-07,4.599292861116276337e-07,4.472629633370157727e-07,4.599327313249584431e-07,1.413160148811686835e-07,1.144483535568334279e-07,1.467485444164612182e-07,1.569709393114247923e-07,1.590939641565343193e-07,1.884008701421800378e-07,1.009946695206985816e-10,1.091231011893973415e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.445213330819046699e-12,3.445213330819046699e-12,2.698551130156903906e-04,2.222602940506413968e-04,2.528209533944922142e-04,2.129129649653312974e-04,2.733901466745593083e-04,2.704880817135542608e-04,4.852421259403228760e+03,7.010000000000000000e+02
7.088265831770266776e-07,7.931390280078022205e-07,7.088300344994255474e-07,7.931424793302010903e-07,2.538179609635289790e-07,2.570773945735389188e-07,2.974689147447558438e-07,3.139197025352662439e-07,1.574444413487373363e-07,2.220098418134396666e-07,9.526612000459772227e-11,1.320890855573638752e-10,0.000000000000000000e+00,0.000000000000000000e+00,3.451322398873489110e-12,3.451322398873489110e-12,5.106872062932332670e-04,5.101582669935413473e-04,5.166500464244272450e-04,5.095723537737564032e-04,5.931734509457260805e-04,5.937727942131949994e-04,4.920842849493026733e+03,7.110000000000000000e+02
5.465883573179397412e-07,5.751298737315654736e-07,5.465918174433182507e-07,5.751333338569439831e-07,1.659265429243467600e-07,1.938314245461775777e-07,1.917520807064949424e-07,1.965607116723345918e-07,1.888386038940090804e-07,1.846377886513729296e-07,7.112979308899583956e-11,9.994886168039252374e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.460125378476970376e-12,3.460125378476970376e-12,3.164866729887210578e-04,3.764451670568645355e-04,2.858541803742520922e-04,3.459851899348023035e-04,3.297241334148862243e-04,3.546383139737874007e-04,4.993545834302902222e+03,7.210000000000000000e+02
4.134210185190229249e-07,4.569287121520157746e-07,4.134244781548979178e-07,4.569321717878907675e-07,1.070727364515071180e-07,1.227143477244312918e-07,1.418580047135452267e-07,1.643038250467829405e-07,1.644159358468093674e-07,1.698243274720413443e-07,7.434150716123833220e-11,8.621190876021378429e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.459635875013004295e-12,3.459635875013004295e-12,2.099525429252436202e-04,2.376031306424463189e-04,2.113319118925990154e-04,2.221173596541722492e-04,2.567366981453968297e-04,2.867631189822408269e-04,5.067189579963684082e+03,7.310000000000000000e+02
5.231640623702281472e-07,5.286544311832897691e-07,5.231675369058989852e-07,5.286579057189606070e-07,1.800911811008972569e-07,1.602778723760818740e-07,1.943006514676311061e-07,1.910224192017676546e-07,1.486833632687165457e-07,1.772579741416362402e-07,8.886653298327519108e-11,9.616546380407542946e-11,0.000000000000000000e+00,0.000000000000000000e+00,3.474535670851693856e-12,3.474535670851693856e-12,3.568827335426004574e-04,3.130616301251970329e-04,3.613896240806240305e-04,2.977543817063812472e-04,3.545846900960034727e-04,3.465608586734203337e-04,5.138846364974975586e+03,7.410000000000000000e+02
